Latitude: 39.20927576, Longitude: 117.22546836, Heading: 74.46000000, Status: 2
Latitude: 39.20930545, Longitude: 117.22560735, Heading: 74.33000000, Status: 2
Latitude: 39.20930557, Longitude: 117.22560783, Heading: 74.34000000, Status: 2
Latitude: 39.20930568, Longitude: 117.22560832, Heading: 74.34000000, Status: 2
Latitude: 39.20930578, Longitude: 117.22560881, Heading: 74.34000000, Status: 2
Latitude: 39.20930589, Longitude: 117.22560931, Heading: 74.34000000, Status: 2
Latitude: 39.20930600, Longitude: 117.22560982, Heading: 74.34000000, Status: 2
Latitude: 39.20930611, Longitude: 117.22561034, Heading: 74.33000000, Status: 2
Latitude: 39.20930622, Longitude: 117.22561087, Heading: 74.34000000, Status: 2
Latitude: 39.20930633, Longitude: 117.22561141, Heading: 74.34000000, Status: 2
Latitude: 39.20930644, Longitude: 117.22561195, Heading: 74.34000000, Status: 2
Latitude: 39.20930656, Longitude: 117.22561251, Heading: 74.34000000, Status: 2
Latitude: 39.20930668, Longitude: 117.22561307, Heading: 74.33000000, Status: 2
Latitude: 39.20930681, Longitude: 117.22561363, Heading: 74.34000000, Status: 2
Latitude: 39.20930693, Longitude: 117.22561420, Heading: 74.33000000, Status: 2
Latitude: 39.20930704, Longitude: 117.22561476, Heading: 74.33000000, Status: 2
Latitude: 39.20930716, Longitude: 117.22561533, Heading: 74.34000000, Status: 2
Latitude: 39.20930728, Longitude: 117.22561589, Heading: 74.34000000, Status: 2
Latitude: 39.20930739, Longitude: 117.22561645, Heading: 74.34000000, Status: 2
Latitude: 39.20930751, Longitude: 117.22561702, Heading: 74.35000000, Status: 2
Latitude: 39.20930762, Longitude: 117.22561758, Heading: 74.34000000, Status: 2
Latitude: 39.20930773, Longitude: 117.22561813, Heading: 74.34000000, Status: 2
Latitude: 39.20930788, Longitude: 117.22561867, Heading: 74.34000000, Status: 2
Latitude: 39.20930800, Longitude: 117.22561921, Heading: 74.34000000, Status: 2
Latitude: 39.20930813, Longitude: 117.22561975, Heading: 74.34000000, Status: 2
Latitude: 39.20930825, Longitude: 117.22562030, Heading: 74.34000000, Status: 2
Latitude: 39.20930837, Longitude: 117.22562084, Heading: 74.34000000, Status: 2
Latitude: 39.20930849, Longitude: 117.22562137, Heading: 74.35000000, Status: 2
Latitude: 39.20930861, Longitude: 117.22562190, Heading: 74.35000000, Status: 2
Latitude: 39.20930873, Longitude: 117.22562244, Heading: 74.35000000, Status: 2
Latitude: 39.20930885, Longitude: 117.22562297, Heading: 74.35000000, Status: 2
Latitude: 39.20930896, Longitude: 117.22562351, Heading: 74.35000000, Status: 2
Latitude: 39.20930909, Longitude: 117.22562403, Heading: 74.35000000, Status: 2
Latitude: 39.20930921, Longitude: 117.22562455, Heading: 74.35000000, Status: 2
Latitude: 39.20930934, Longitude: 117.22562507, Heading: 74.35000000, Status: 2
Latitude: 39.20930945, Longitude: 117.22562558, Heading: 74.35000000, Status: 2
Latitude: 39.20930957, Longitude: 117.22562609, Heading: 74.35000000, Status: 2
Latitude: 39.20930968, Longitude: 117.22562659, Heading: 74.35000000, Status: 2
Latitude: 39.20930979, Longitude: 117.22562709, Heading: 74.35000000, Status: 2
Latitude: 39.20930990, Longitude: 117.22562758, Heading: 74.35000000, Status: 2
Latitude: 39.20931001, Longitude: 117.22562808, Heading: 74.35000000, Status: 2
Latitude: 39.20931012, Longitude: 117.22562858, Heading: 74.35000000, Status: 2
Latitude: 39.20931023, Longitude: 117.22562908, Heading: 74.35000000, Status: 2
Latitude: 39.20931034, Longitude: 117.22562957, Heading: 74.34000000, Status: 2
Latitude: 39.20931044, Longitude: 117.22563006, Heading: 74.34000000, Status: 2
Latitude: 39.20931054, Longitude: 117.22563055, Heading: 74.34000000, Status: 2
Latitude: 39.20931064, Longitude: 117.22563103, Heading: 74.34000000, Status: 2
Latitude: 39.20931074, Longitude: 117.22563150, Heading: 74.35000000, Status: 2
Latitude: 39.20931084, Longitude: 117.22563197, Heading: 74.35000000, Status: 2
Latitude: 39.20931093, Longitude: 117.22563243, Heading: 74.34000000, Status: 2
Latitude: 39.20931102, Longitude: 117.22563289, Heading: 74.34000000, Status: 2
Latitude: 39.20931111, Longitude: 117.22563335, Heading: 74.34000000, Status: 2
Latitude: 39.20931123, Longitude: 117.22563381, Heading: 74.34000000, Status: 2
Latitude: 39.20931134, Longitude: 117.22563426, Heading: 74.34000000, Status: 2
Latitude: 39.20931144, Longitude: 117.22563472, Heading: 74.34000000, Status: 2
Latitude: 39.20931154, Longitude: 117.22563516, Heading: 74.34000000, Status: 2
Latitude: 39.20931164, Longitude: 117.22563561, Heading: 74.34000000, Status: 2
Latitude: 39.20931173, Longitude: 117.22563605, Heading: 74.34000000, Status: 2
Latitude: 39.20931183, Longitude: 117.22563648, Heading: 74.34000000, Status: 2
Latitude: 39.20931192, Longitude: 117.22563690, Heading: 74.34000000, Status: 2
Latitude: 39.20931201, Longitude: 117.22563732, Heading: 74.34000000, Status: 2
Latitude: 39.20931210, Longitude: 117.22563773, Heading: 74.33000000, Status: 2
Latitude: 39.20931218, Longitude: 117.22563816, Heading: 74.33000000, Status: 2
Latitude: 39.20931227, Longitude: 117.22563857, Heading: 74.33000000, Status: 2
Latitude: 39.20931236, Longitude: 117.22563898, Heading: 74.33000000, Status: 2
Latitude: 39.20931245, Longitude: 117.22563940, Heading: 74.33000000, Status: 2
Latitude: 39.20931253, Longitude: 117.22563981, Heading: 74.33000000, Status: 2
Latitude: 39.20931262, Longitude: 117.22564022, Heading: 74.33000000, Status: 2
Latitude: 39.20931270, Longitude: 117.22564062, Heading: 74.33000000, Status: 2
Latitude: 39.20931278, Longitude: 117.22564103, Heading: 74.33000000, Status: 2
Latitude: 39.20931286, Longitude: 117.22564143, Heading: 74.33000000, Status: 2
Latitude: 39.20931294, Longitude: 117.22564184, Heading: 74.33000000, Status: 2
Latitude: 39.20931304, Longitude: 117.22564227, Heading: 74.33000000, Status: 2
Latitude: 39.20931314, Longitude: 117.22564269, Heading: 74.34000000, Status: 2
Latitude: 39.20931323, Longitude: 117.22564312, Heading: 74.34000000, Status: 2
Latitude: 39.20931333, Longitude: 117.22564356, Heading: 74.33000000, Status: 2
Latitude: 39.20931343, Longitude: 117.22564400, Heading: 74.34000000, Status: 2
Latitude: 39.20931352, Longitude: 117.22564444, Heading: 74.33000000, Status: 2
Latitude: 39.20931361, Longitude: 117.22564490, Heading: 74.33000000, Status: 2
Latitude: 39.20931371, Longitude: 117.22564536, Heading: 74.33000000, Status: 2
Latitude: 39.20931380, Longitude: 117.22564582, Heading: 74.32000000, Status: 2
Latitude: 39.20931390, Longitude: 117.22564629, Heading: 74.33000000, Status: 2
Latitude: 39.20931402, Longitude: 117.22564675, Heading: 74.33000000, Status: 2
Latitude: 39.20931413, Longitude: 117.22564722, Heading: 74.32000000, Status: 2
Latitude: 39.20931424, Longitude: 117.22564769, Heading: 74.33000000, Status: 2
Latitude: 39.20931434, Longitude: 117.22564816, Heading: 74.33000000, Status: 2
Latitude: 39.20931445, Longitude: 117.22564863, Heading: 74.33000000, Status: 2
Latitude: 39.20931456, Longitude: 117.22564911, Heading: 74.33000000, Status: 2
Latitude: 39.20931467, Longitude: 117.22564958, Heading: 74.33000000, Status: 2
Latitude: 39.20931477, Longitude: 117.22565006, Heading: 74.33000000, Status: 2
Latitude: 39.20931488, Longitude: 117.22565054, Heading: 74.33000000, Status: 2
Latitude: 39.20931499, Longitude: 117.22565101, Heading: 74.33000000, Status: 2
Latitude: 39.20931509, Longitude: 117.22565150, Heading: 74.32000000, Status: 2
Latitude: 39.20931519, Longitude: 117.22565197, Heading: 74.32000000, Status: 2
Latitude: 39.20931529, Longitude: 117.22565243, Heading: 74.32000000, Status: 2
Latitude: 39.20931538, Longitude: 117.22565289, Heading: 74.32000000, Status: 2
Latitude: 39.20931548, Longitude: 117.22565334, Heading: 74.32000000, Status: 2
Latitude: 39.20931557, Longitude: 117.22565379, Heading: 74.32000000, Status: 2
Latitude: 39.20931566, Longitude: 117.22565422, Heading: 74.32000000, Status: 2
Latitude: 39.20931575, Longitude: 117.22565467, Heading: 74.32000000, Status: 2
Latitude: 39.20931584, Longitude: 117.22565512, Heading: 74.32000000, Status: 2
Latitude: 39.20931594, Longitude: 117.22565558, Heading: 74.32000000, Status: 2
Latitude: 39.20931606, Longitude: 117.22565606, Heading: 74.31000000, Status: 2
Latitude: 39.20931617, Longitude: 117.22565656, Heading: 74.32000000, Status: 2
Latitude: 39.20931628, Longitude: 117.22565706, Heading: 74.32000000, Status: 2
Latitude: 39.20931640, Longitude: 117.22565757, Heading: 74.31000000, Status: 2
Latitude: 39.20931651, Longitude: 117.22565808, Heading: 74.31000000, Status: 2
Latitude: 39.20931662, Longitude: 117.22565859, Heading: 74.31000000, Status: 2
Latitude: 39.20931673, Longitude: 117.22565911, Heading: 74.31000000, Status: 2
Latitude: 39.20931684, Longitude: 117.22565962, Heading: 74.31000000, Status: 2
Latitude: 39.20931694, Longitude: 117.22566013, Heading: 74.31000000, Status: 2
Latitude: 39.20931705, Longitude: 117.22566063, Heading: 74.31000000, Status: 2
Latitude: 39.20931716, Longitude: 117.22566113, Heading: 74.31000000, Status: 2
Latitude: 39.20931727, Longitude: 117.22566163, Heading: 74.31000000, Status: 2
Latitude: 39.20931738, Longitude: 117.22566212, Heading: 74.31000000, Status: 2
Latitude: 39.20931749, Longitude: 117.22566261, Heading: 74.32000000, Status: 2
Latitude: 39.20931760, Longitude: 117.22566310, Heading: 74.32000000, Status: 2
Latitude: 39.20931770, Longitude: 117.22566358, Heading: 74.31000000, Status: 2
Latitude: 39.20931780, Longitude: 117.22566405, Heading: 74.32000000, Status: 2
Latitude: 39.20931790, Longitude: 117.22566452, Heading: 74.31000000, Status: 2
Latitude: 39.20931799, Longitude: 117.22566498, Heading: 74.31000000, Status: 2
Latitude: 39.20931809, Longitude: 117.22566543, Heading: 74.32000000, Status: 2
Latitude: 39.20931820, Longitude: 117.22566589, Heading: 74.31000000, Status: 2
Latitude: 39.20931830, Longitude: 117.22566634, Heading: 74.32000000, Status: 2
Latitude: 39.20931840, Longitude: 117.22566679, Heading: 74.31000000, Status: 2
Latitude: 39.20931850, Longitude: 117.22566723, Heading: 74.31000000, Status: 2
Latitude: 39.20931860, Longitude: 117.22566767, Heading: 74.32000000, Status: 2
Latitude: 39.20931870, Longitude: 117.22566812, Heading: 74.30000000, Status: 2
Latitude: 39.20931879, Longitude: 117.22566857, Heading: 74.31000000, Status: 2
Latitude: 39.20931889, Longitude: 117.22566902, Heading: 74.30000000, Status: 2
Latitude: 39.20931899, Longitude: 117.22566947, Heading: 74.30000000, Status: 2
Latitude: 39.20931908, Longitude: 117.22566993, Heading: 74.30000000, Status: 2
Latitude: 39.20931919, Longitude: 117.22567039, Heading: 74.29000000, Status: 2
Latitude: 39.20931930, Longitude: 117.22567085, Heading: 74.29000000, Status: 2
Latitude: 39.20931940, Longitude: 117.22567131, Heading: 74.29000000, Status: 2
Latitude: 39.20931951, Longitude: 117.22567178, Heading: 74.29000000, Status: 2
Latitude: 39.20931961, Longitude: 117.22567226, Heading: 74.29000000, Status: 2
Latitude: 39.20931971, Longitude: 117.22567274, Heading: 74.30000000, Status: 2
Latitude: 39.20931982, Longitude: 117.22567322, Heading: 74.30000000, Status: 2
Latitude: 39.20931992, Longitude: 117.22567372, Heading: 74.30000000, Status: 2
Latitude: 39.20932003, Longitude: 117.22567422, Heading: 74.30000000, Status: 2
Latitude: 39.20932014, Longitude: 117.22567472, Heading: 74.31000000, Status: 2
Latitude: 39.20932025, Longitude: 117.22567524, Heading: 74.30000000, Status: 2
Latitude: 39.20932036, Longitude: 117.22567575, Heading: 74.30000000, Status: 2
Latitude: 39.20932048, Longitude: 117.22567625, Heading: 74.31000000, Status: 2
Latitude: 39.20932059, Longitude: 117.22567674, Heading: 74.31000000, Status: 2
Latitude: 39.20932070, Longitude: 117.22567723, Heading: 74.30000000, Status: 2
Latitude: 39.20932080, Longitude: 117.22567773, Heading: 74.29000000, Status: 2
Latitude: 39.20932091, Longitude: 117.22567822, Heading: 74.27000000, Status: 2
Latitude: 39.20932102, Longitude: 117.22567872, Heading: 74.28000000, Status: 2
Latitude: 39.20932113, Longitude: 117.22567922, Heading: 74.27000000, Status: 2
Latitude: 39.20932123, Longitude: 117.22567972, Heading: 74.26000000, Status: 2
Latitude: 39.20932136, Longitude: 117.22568021, Heading: 74.28000000, Status: 2
Latitude: 39.20932147, Longitude: 117.22568071, Heading: 74.29000000, Status: 2
Latitude: 39.20932158, Longitude: 117.22568120, Heading: 74.31000000, Status: 2
Latitude: 39.20932169, Longitude: 117.22568169, Heading: 74.34000000, Status: 2
Latitude: 39.20932180, Longitude: 117.22568217, Heading: 74.37000000, Status: 2
Latitude: 39.20932191, Longitude: 117.22568265, Heading: 74.41000000, Status: 2
Latitude: 39.20932201, Longitude: 117.22568313, Heading: 74.46000000, Status: 2
Latitude: 39.20932211, Longitude: 117.22568360, Heading: 74.56000000, Status: 2
Latitude: 39.20932222, Longitude: 117.22568406, Heading: 74.71000000, Status: 2
Latitude: 39.20932231, Longitude: 117.22568453, Heading: 74.91000000, Status: 2
Latitude: 39.20932244, Longitude: 117.22568498, Heading: 75.17000000, Status: 2
Latitude: 39.20932256, Longitude: 117.22568544, Heading: 75.49000000, Status: 2
Latitude: 39.20932267, Longitude: 117.22568588, Heading: 75.84000000, Status: 2
Latitude: 39.20932278, Longitude: 117.22568632, Heading: 76.24000000, Status: 2
Latitude: 39.20932289, Longitude: 117.22568675, Heading: 76.75000000, Status: 2
Latitude: 39.20932300, Longitude: 117.22568718, Heading: 77.25000000, Status: 2
Latitude: 39.20932310, Longitude: 117.22568761, Heading: 77.81000000, Status: 2
Latitude: 39.20932320, Longitude: 117.22568805, Heading: 78.42000000, Status: 2
Latitude: 39.20932329, Longitude: 117.22568850, Heading: 79.00000000, Status: 2
Latitude: 39.20932338, Longitude: 117.22568898, Heading: 79.63000000, Status: 2
Latitude: 39.20932348, Longitude: 117.22568947, Heading: 80.29000000, Status: 2
Latitude: 39.20932357, Longitude: 117.22568999, Heading: 80.94000000, Status: 2
Latitude: 39.20932365, Longitude: 117.22569053, Heading: 81.63000000, Status: 2
Latitude: 39.20932374, Longitude: 117.22569109, Heading: 82.33000000, Status: 2
Latitude: 39.20932381, Longitude: 117.22569167, Heading: 83.03000000, Status: 2
Latitude: 39.20932388, Longitude: 117.22569226, Heading: 83.77000000, Status: 2
Latitude: 39.20932395, Longitude: 117.22569287, Heading: 84.51000000, Status: 2
Latitude: 39.20932401, Longitude: 117.22569349, Heading: 85.25000000, Status: 2
Latitude: 39.20932406, Longitude: 117.22569412, Heading: 86.03000000, Status: 2
Latitude: 39.20932411, Longitude: 117.22569476, Heading: 86.81000000, Status: 2
Latitude: 39.20932416, Longitude: 117.22569541, Heading: 87.60000000, Status: 2
Latitude: 39.20932420, Longitude: 117.22569607, Heading: 88.40000000, Status: 2
Latitude: 39.20932421, Longitude: 117.22569675, Heading: 89.20000000, Status: 2
Latitude: 39.20932422, Longitude: 117.22569744, Heading: 90.01000000, Status: 2
Latitude: 39.20932423, Longitude: 117.22569815, Heading: 90.86000000, Status: 2
Latitude: 39.20932423, Longitude: 117.22569887, Heading: 91.68000000, Status: 2
Latitude: 39.20932422, Longitude: 117.22569961, Heading: 92.52000000, Status: 2
Latitude: 39.20932420, Longitude: 117.22570034, Heading: 93.38000000, Status: 2
Latitude: 39.20932417, Longitude: 117.22570108, Heading: 94.22000000, Status: 2
Latitude: 39.20932412, Longitude: 117.22570183, Heading: 95.05000000, Status: 2
Latitude: 39.20932414, Longitude: 117.22570256, Heading: 95.90000000, Status: 2
Latitude: 39.20932412, Longitude: 117.22570329, Heading: 96.74000000, Status: 2
Latitude: 39.20932409, Longitude: 117.22570402, Heading: 97.57000000, Status: 2
Latitude: 39.20932405, Longitude: 117.22570474, Heading: 98.40000000, Status: 2
Latitude: 39.20932400, Longitude: 117.22570544, Heading: 99.20000000, Status: 2
Latitude: 39.20932395, Longitude: 117.22570614, Heading: 99.96000000, Status: 2
Latitude: 39.20932388, Longitude: 117.22570682, Heading: 100.73000000, Status: 2
Latitude: 39.20932382, Longitude: 117.22570746, Heading: 101.43000000, Status: 2
Latitude: 39.20932376, Longitude: 117.22570808, Heading: 102.13000000, Status: 2
Latitude: 39.20932370, Longitude: 117.22570869, Heading: 102.80000000, Status: 2
Latitude: 39.20932362, Longitude: 117.22570930, Heading: 103.41000000, Status: 2
Latitude: 39.20932354, Longitude: 117.22570989, Heading: 104.00000000, Status: 2
Latitude: 39.20932344, Longitude: 117.22571047, Heading: 104.56000000, Status: 2
Latitude: 39.20932335, Longitude: 117.22571105, Heading: 105.12000000, Status: 2
Latitude: 39.20932326, Longitude: 117.22571162, Heading: 105.67000000, Status: 2
Latitude: 39.20932316, Longitude: 117.22571219, Heading: 106.19000000, Status: 2
Latitude: 39.20932305, Longitude: 117.22571274, Heading: 106.72000000, Status: 2
Latitude: 39.20932294, Longitude: 117.22571330, Heading: 107.24000000, Status: 2
Latitude: 39.20932283, Longitude: 117.22571386, Heading: 107.75000000, Status: 2
Latitude: 39.20932271, Longitude: 117.22571442, Heading: 108.29000000, Status: 2
Latitude: 39.20932258, Longitude: 117.22571500, Heading: 108.82000000, Status: 2
Latitude: 39.20932244, Longitude: 117.22571559, Heading: 109.37000000, Status: 2
Latitude: 39.20932229, Longitude: 117.22571620, Heading: 109.93000000, Status: 2
Latitude: 39.20932213, Longitude: 117.22571682, Heading: 110.52000000, Status: 2
Latitude: 39.20932196, Longitude: 117.22571746, Heading: 111.12000000, Status: 2
Latitude: 39.20932177, Longitude: 117.22571810, Heading: 111.74000000, Status: 2
Latitude: 39.20932158, Longitude: 117.22571877, Heading: 112.38000000, Status: 2
Latitude: 39.20932137, Longitude: 117.22571945, Heading: 113.03000000, Status: 2
Latitude: 39.20932115, Longitude: 117.22572016, Heading: 113.69000000, Status: 2
Latitude: 39.20932091, Longitude: 117.22572088, Heading: 114.35000000, Status: 2
Latitude: 39.20932068, Longitude: 117.22572163, Heading: 114.99000000, Status: 2
Latitude: 39.20932042, Longitude: 117.22572239, Heading: 115.62000000, Status: 2
Latitude: 39.20932014, Longitude: 117.22572315, Heading: 116.24000000, Status: 2
Latitude: 39.20931986, Longitude: 117.22572393, Heading: 116.84000000, Status: 2
Latitude: 39.20931956, Longitude: 117.22572471, Heading: 117.45000000, Status: 2
Latitude: 39.20931925, Longitude: 117.22572549, Heading: 118.05000000, Status: 2
Latitude: 39.20931894, Longitude: 117.22572627, Heading: 118.66000000, Status: 2
Latitude: 39.20931861, Longitude: 117.22572705, Heading: 119.27000000, Status: 2
Latitude: 39.20931828, Longitude: 117.22572782, Heading: 119.89000000, Status: 2
Latitude: 39.20931795, Longitude: 117.22572858, Heading: 120.51000000, Status: 2
Latitude: 39.20931765, Longitude: 117.22572936, Heading: 121.17000000, Status: 2
Latitude: 39.20931732, Longitude: 117.22573010, Heading: 121.83000000, Status: 2
Latitude: 39.20931699, Longitude: 117.22573084, Heading: 122.51000000, Status: 2
Latitude: 39.20931665, Longitude: 117.22573157, Heading: 123.19000000, Status: 2
Latitude: 39.20931631, Longitude: 117.22573228, Heading: 123.87000000, Status: 2
Latitude: 39.20931597, Longitude: 117.22573299, Heading: 124.54000000, Status: 2
Latitude: 39.20931561, Longitude: 117.22573369, Heading: 125.21000000, Status: 2
Latitude: 39.20931526, Longitude: 117.22573437, Heading: 125.88000000, Status: 2
Latitude: 39.20931490, Longitude: 117.22573505, Heading: 126.55000000, Status: 2
Latitude: 39.20931454, Longitude: 117.22573571, Heading: 127.20000000, Status: 2
Latitude: 39.20931416, Longitude: 117.22573633, Heading: 127.86000000, Status: 2
Latitude: 39.20931379, Longitude: 117.22573696, Heading: 128.51000000, Status: 2
Latitude: 39.20931343, Longitude: 117.22573759, Heading: 129.16000000, Status: 2
Latitude: 39.20931306, Longitude: 117.22573822, Heading: 129.80000000, Status: 2
Latitude: 39.20931267, Longitude: 117.22573884, Heading: 130.44000000, Status: 2
Latitude: 39.20931228, Longitude: 117.22573946, Heading: 131.08000000, Status: 2
Latitude: 39.20931188, Longitude: 117.22574008, Heading: 131.70000000, Status: 2
Latitude: 39.20931146, Longitude: 117.22574071, Heading: 132.31000000, Status: 2
Latitude: 39.20931102, Longitude: 117.22574134, Heading: 132.95000000, Status: 2
Latitude: 39.20931057, Longitude: 117.22574198, Heading: 133.58000000, Status: 2
Latitude: 39.20931013, Longitude: 117.22574262, Heading: 134.19000000, Status: 2
Latitude: 39.20930966, Longitude: 117.22574327, Heading: 134.81000000, Status: 2
Latitude: 39.20930918, Longitude: 117.22574393, Heading: 135.40000000, Status: 2
Latitude: 39.20930869, Longitude: 117.22574459, Heading: 135.98000000, Status: 2
Latitude: 39.20930818, Longitude: 117.22574525, Heading: 136.49000000, Status: 2
Latitude: 39.20930766, Longitude: 117.22574590, Heading: 136.97000000, Status: 2
Latitude: 39.20930714, Longitude: 117.22574656, Heading: 137.35000000, Status: 2
Latitude: 39.20930660, Longitude: 117.22574721, Heading: 137.67000000, Status: 2
Latitude: 39.20930606, Longitude: 117.22574787, Heading: 137.94000000, Status: 2
Latitude: 39.20930551, Longitude: 117.22574853, Heading: 138.15000000, Status: 2
Latitude: 39.20930502, Longitude: 117.22574925, Heading: 138.32000000, Status: 2
Latitude: 39.20930447, Longitude: 117.22574991, Heading: 138.46000000, Status: 2
Latitude: 39.20930391, Longitude: 117.22575057, Heading: 138.54000000, Status: 2
Latitude: 39.20930334, Longitude: 117.22575123, Heading: 138.59000000, Status: 2
Latitude: 39.20930277, Longitude: 117.22575189, Heading: 138.62000000, Status: 2
Latitude: 39.20930220, Longitude: 117.22575256, Heading: 138.64000000, Status: 2
Latitude: 39.20930163, Longitude: 117.22575324, Heading: 138.64000000, Status: 2
Latitude: 39.20930105, Longitude: 117.22575392, Heading: 138.64000000, Status: 2
Latitude: 39.20930045, Longitude: 117.22575461, Heading: 138.64000000, Status: 2
Latitude: 39.20929986, Longitude: 117.22575530, Heading: 138.64000000, Status: 2
Latitude: 39.20929922, Longitude: 117.22575599, Heading: 138.63000000, Status: 2
Latitude: 39.20929860, Longitude: 117.22575671, Heading: 138.65000000, Status: 2
Latitude: 39.20929798, Longitude: 117.22575742, Heading: 138.65000000, Status: 2
Latitude: 39.20929736, Longitude: 117.22575814, Heading: 138.65000000, Status: 2
Latitude: 39.20929674, Longitude: 117.22575885, Heading: 138.66000000, Status: 2
Latitude: 39.20929611, Longitude: 117.22575957, Heading: 138.68000000, Status: 2
Latitude: 39.20929548, Longitude: 117.22576029, Heading: 138.72000000, Status: 2
Latitude: 39.20929486, Longitude: 117.22576100, Heading: 138.76000000, Status: 2
Latitude: 39.20929424, Longitude: 117.22576170, Heading: 138.81000000, Status: 2
Latitude: 39.20929363, Longitude: 117.22576241, Heading: 138.86000000, Status: 2
Latitude: 39.20929302, Longitude: 117.22576306, Heading: 138.89000000, Status: 2
Latitude: 39.20929242, Longitude: 117.22576374, Heading: 138.94000000, Status: 2
Latitude: 39.20929181, Longitude: 117.22576441, Heading: 138.98000000, Status: 2
Latitude: 39.20929121, Longitude: 117.22576508, Heading: 139.03000000, Status: 2
Latitude: 39.20929062, Longitude: 117.22576574, Heading: 139.08000000, Status: 2
Latitude: 39.20929002, Longitude: 117.22576640, Heading: 139.11000000, Status: 2
Latitude: 39.20928942, Longitude: 117.22576705, Heading: 139.17000000, Status: 2
Latitude: 39.20928882, Longitude: 117.22576770, Heading: 139.23000000, Status: 2
Latitude: 39.20928823, Longitude: 117.22576836, Heading: 139.30000000, Status: 2
Latitude: 39.20928763, Longitude: 117.22576901, Heading: 139.39000000, Status: 2
Latitude: 39.20928705, Longitude: 117.22576965, Heading: 139.46000000, Status: 2
Latitude: 39.20928646, Longitude: 117.22577029, Heading: 139.56000000, Status: 2
Latitude: 39.20928587, Longitude: 117.22577093, Heading: 139.65000000, Status: 2
Latitude: 39.20928529, Longitude: 117.22577156, Heading: 139.76000000, Status: 2
Latitude: 39.20928470, Longitude: 117.22577218, Heading: 139.88000000, Status: 2
Latitude: 39.20928412, Longitude: 117.22577280, Heading: 140.04000000, Status: 2
Latitude: 39.20928354, Longitude: 117.22577341, Heading: 140.20000000, Status: 2
Latitude: 39.20928296, Longitude: 117.22577402, Heading: 140.38000000, Status: 2
Latitude: 39.20928239, Longitude: 117.22577462, Heading: 140.58000000, Status: 2
Latitude: 39.20928181, Longitude: 117.22577521, Heading: 140.77000000, Status: 2
Latitude: 39.20928123, Longitude: 117.22577579, Heading: 140.97000000, Status: 2
Latitude: 39.20928067, Longitude: 117.22577639, Heading: 141.17000000, Status: 2
Latitude: 39.20928011, Longitude: 117.22577698, Heading: 141.38000000, Status: 2
Latitude: 39.20927954, Longitude: 117.22577756, Heading: 141.57000000, Status: 2
Latitude: 39.20927897, Longitude: 117.22577813, Heading: 141.76000000, Status: 2
Latitude: 39.20927841, Longitude: 117.22577871, Heading: 141.96000000, Status: 2
Latitude: 39.20927784, Longitude: 117.22577928, Heading: 142.15000000, Status: 2
Latitude: 39.20927727, Longitude: 117.22577984, Heading: 142.34000000, Status: 2
Latitude: 39.20927669, Longitude: 117.22578041, Heading: 142.53000000, Status: 2
Latitude: 39.20927612, Longitude: 117.22578097, Heading: 142.72000000, Status: 2
Latitude: 39.20927552, Longitude: 117.22578149, Heading: 142.91000000, Status: 2
Latitude: 39.20927495, Longitude: 117.22578205, Heading: 143.10000000, Status: 2
Latitude: 39.20927438, Longitude: 117.22578260, Heading: 143.28000000, Status: 2
Latitude: 39.20927381, Longitude: 117.22578315, Heading: 143.46000000, Status: 2
Latitude: 39.20927323, Longitude: 117.22578370, Heading: 143.65000000, Status: 2
Latitude: 39.20927266, Longitude: 117.22578424, Heading: 143.84000000, Status: 2
Latitude: 39.20927209, Longitude: 117.22578477, Heading: 144.07000000, Status: 2
Latitude: 39.20927151, Longitude: 117.22578530, Heading: 144.35000000, Status: 2
Latitude: 39.20927095, Longitude: 117.22578581, Heading: 144.67000000, Status: 2
Latitude: 39.20927038, Longitude: 117.22578633, Heading: 145.05000000, Status: 2
Latitude: 39.20926985, Longitude: 117.22578689, Heading: 145.49000000, Status: 2
Latitude: 39.20926930, Longitude: 117.22578742, Heading: 145.96000000, Status: 2
Latitude: 39.20926875, Longitude: 117.22578796, Heading: 146.47000000, Status: 2
Latitude: 39.20926820, Longitude: 117.22578848, Heading: 146.98000000, Status: 2
Latitude: 39.20926765, Longitude: 117.22578900, Heading: 147.52000000, Status: 2
Latitude: 39.20926709, Longitude: 117.22578951, Heading: 148.06000000, Status: 2
Latitude: 39.20926653, Longitude: 117.22579001, Heading: 148.59000000, Status: 2
Latitude: 39.20926596, Longitude: 117.22579051, Heading: 149.13000000, Status: 2
Latitude: 39.20926540, Longitude: 117.22579099, Heading: 149.65000000, Status: 2
Latitude: 39.20926483, Longitude: 117.22579147, Heading: 150.18000000, Status: 2
Latitude: 39.20926426, Longitude: 117.22579195, Heading: 150.72000000, Status: 2
Latitude: 39.20926368, Longitude: 117.22579239, Heading: 151.23000000, Status: 2
Latitude: 39.20926309, Longitude: 117.22579283, Heading: 151.75000000, Status: 2
Latitude: 39.20926250, Longitude: 117.22579326, Heading: 152.27000000, Status: 2
Latitude: 39.20926191, Longitude: 117.22579368, Heading: 152.78000000, Status: 2
Latitude: 39.20926132, Longitude: 117.22579410, Heading: 153.30000000, Status: 2
Latitude: 39.20926073, Longitude: 117.22579450, Heading: 153.81000000, Status: 2
Latitude: 39.20926013, Longitude: 117.22579490, Heading: 154.32000000, Status: 2
Latitude: 39.20925954, Longitude: 117.22579529, Heading: 154.84000000, Status: 2
