Latitude: 39.20782093, Longitude: 117.22767545, Heading: -160.75000000, Status: 2
Latitude: 39.20783070, Longitude: 117.22767191, Heading: -160.74000000, Status: 2
Latitude: 39.20783049, Longitude: 117.22766982, Heading: -160.74000000, Status: 2
Latitude: 39.20783037, Longitude: 117.22766865, Heading: -160.74000000, Status: 2
Latitude: 39.20783031, Longitude: 117.22766806, Heading: -160.74000000, Status: 2
Latitude: 39.20783027, Longitude: 117.22766770, Heading: -160.74000000, Status: 2
Latitude: 39.20783025, Longitude: 117.22766746, Heading: -160.73000000, Status: 2
Latitude: 39.20783023, Longitude: 117.22766729, Heading: -160.73000000, Status: 2
Latitude: 39.20783022, Longitude: 117.22766716, Heading: -160.73000000, Status: 2
Latitude: 39.20783021, Longitude: 117.22766706, Heading: -160.73000000, Status: 2
Latitude: 39.20783017, Longitude: 117.22766669, Heading: -160.73000000, Status: 2
Latitude: 39.20783013, Longitude: 117.22766625, Heading: -160.73000000, Status: 2
Latitude: 39.20782949, Longitude: 117.22766697, Heading: -160.73000000, Status: 2
Latitude: 39.20782919, Longitude: 117.22766732, Heading: -160.73000000, Status: 2
Latitude: 39.20782903, Longitude: 117.22766749, Heading: -160.73000000, Status: 2
Latitude: 39.20782894, Longitude: 117.22766759, Heading: -160.73000000, Status: 2
Latitude: 39.20782888, Longitude: 117.22766766, Heading: -160.73000000, Status: 2
Latitude: 39.20782884, Longitude: 117.22766771, Heading: -160.73000000, Status: 2
Latitude: 39.20782880, Longitude: 117.22766775, Heading: -160.73000000, Status: 2
Latitude: 39.20782878, Longitude: 117.22766778, Heading: -160.73000000, Status: 2
Latitude: 39.20782873, Longitude: 117.22766783, Heading: -160.73000000, Status: 2
Latitude: 39.20782857, Longitude: 117.22766802, Heading: -160.73000000, Status: 2
Latitude: 39.20782683, Longitude: 117.22766880, Heading: -160.73000000, Status: 2
Latitude: 39.20782597, Longitude: 117.22766918, Heading: -160.73000000, Status: 2
Latitude: 39.20782554, Longitude: 117.22766937, Heading: -160.73000000, Status: 2
Latitude: 39.20782529, Longitude: 117.22766949, Heading: -160.73000000, Status: 2
Latitude: 39.20782511, Longitude: 117.22766956, Heading: -160.73000000, Status: 2
Latitude: 39.20782499, Longitude: 117.22766962, Heading: -160.73000000, Status: 2
Latitude: 39.20782490, Longitude: 117.22766966, Heading: -160.73000000, Status: 2
Latitude: 39.20782483, Longitude: 117.22766969, Heading: -160.73000000, Status: 2
Latitude: 39.20782434, Longitude: 117.22766992, Heading: -160.73000000, Status: 2
Latitude: 39.20782425, Longitude: 117.22766995, Heading: -160.73000000, Status: 2
Latitude: 39.20782332, Longitude: 117.22767056, Heading: -160.73000000, Status: 2
Latitude: 39.20782281, Longitude: 117.22767089, Heading: -160.73000000, Status: 2
Latitude: 39.20782255, Longitude: 117.22767106, Heading: -160.73000000, Status: 2
Latitude: 39.20782240, Longitude: 117.22767116, Heading: -160.73000000, Status: 2
Latitude: 39.20782229, Longitude: 117.22767122, Heading: -160.73000000, Status: 2
Latitude: 39.20782222, Longitude: 117.22767127, Heading: -160.73000000, Status: 2
Latitude: 39.20782216, Longitude: 117.22767131, Heading: -160.73000000, Status: 2
Latitude: 39.20782211, Longitude: 117.22767134, Heading: -160.73000000, Status: 2
Latitude: 39.20782190, Longitude: 117.22767148, Heading: -160.73000000, Status: 2
Latitude: 39.20782176, Longitude: 117.22767158, Heading: -160.73000000, Status: 2
Latitude: 39.20782192, Longitude: 117.22766974, Heading: -160.73000000, Status: 2
Latitude: 39.20782199, Longitude: 117.22766889, Heading: -160.73000000, Status: 2
Latitude: 39.20782203, Longitude: 117.22766846, Heading: -160.72000000, Status: 2
Latitude: 39.20782205, Longitude: 117.22766820, Heading: -160.72000000, Status: 2
Latitude: 39.20782207, Longitude: 117.22766803, Heading: -160.72000000, Status: 2
Latitude: 39.20782208, Longitude: 117.22766791, Heading: -160.72000000, Status: 2
Latitude: 39.20782208, Longitude: 117.22766781, Heading: -160.72000000, Status: 2
Latitude: 39.20782209, Longitude: 117.22766774, Heading: -160.72000000, Status: 2
Latitude: 39.20782211, Longitude: 117.22766754, Heading: -160.72000000, Status: 2
Latitude: 39.20782214, Longitude: 117.22766716, Heading: -160.72000000, Status: 2
Latitude: 39.20782517, Longitude: 117.22766613, Heading: -160.72000000, Status: 2
Latitude: 39.20782664, Longitude: 117.22766564, Heading: -160.72000000, Status: 2
Latitude: 39.20782737, Longitude: 117.22766539, Heading: -160.72000000, Status: 2
Latitude: 39.20782782, Longitude: 117.22766524, Heading: -160.72000000, Status: 2
Latitude: 39.20782811, Longitude: 117.22766514, Heading: -160.72000000, Status: 2
Latitude: 39.20782832, Longitude: 117.22766507, Heading: -160.72000000, Status: 2
Latitude: 39.20782848, Longitude: 117.22766501, Heading: -160.72000000, Status: 2
Latitude: 39.20782861, Longitude: 117.22766497, Heading: -160.72000000, Status: 2
Latitude: 39.20782959, Longitude: 117.22766464, Heading: -160.72000000, Status: 2
Latitude: 39.20782960, Longitude: 117.22766464, Heading: -160.72000000, Status: 2
Latitude: 39.20783095, Longitude: 117.22766310, Heading: -160.72000000, Status: 2
Latitude: 39.20783154, Longitude: 117.22766244, Heading: -160.72000000, Status: 2
Latitude: 39.20783184, Longitude: 117.22766210, Heading: -160.72000000, Status: 2
Latitude: 39.20783202, Longitude: 117.22766189, Heading: -160.72000000, Status: 2
Latitude: 39.20783215, Longitude: 117.22766175, Heading: -160.72000000, Status: 2
Latitude: 39.20783223, Longitude: 117.22766165, Heading: -160.72000000, Status: 2
Latitude: 39.20783230, Longitude: 117.22766158, Heading: -160.72000000, Status: 2
Latitude: 39.20783235, Longitude: 117.22766152, Heading: -160.72000000, Status: 2
Latitude: 39.20783266, Longitude: 117.22766117, Heading: -160.72000000, Status: 2
Latitude: 39.20783277, Longitude: 117.22766105, Heading: -160.71000000, Status: 2
Latitude: 39.20783244, Longitude: 117.22766058, Heading: -160.71000000, Status: 2
Latitude: 39.20783229, Longitude: 117.22766037, Heading: -160.71000000, Status: 2
Latitude: 39.20783221, Longitude: 117.22766026, Heading: -160.71000000, Status: 2
Latitude: 39.20783216, Longitude: 117.22766020, Heading: -160.71000000, Status: 2
Latitude: 39.20783213, Longitude: 117.22766016, Heading: -160.71000000, Status: 2
Latitude: 39.20783211, Longitude: 117.22766012, Heading: -160.71000000, Status: 2
Latitude: 39.20783209, Longitude: 117.22766010, Heading: -160.71000000, Status: 2
Latitude: 39.20783208, Longitude: 117.22766008, Heading: -160.71000000, Status: 2
Latitude: 39.20783203, Longitude: 117.22766001, Heading: -160.71000000, Status: 2
Latitude: 39.20783197, Longitude: 117.22765994, Heading: -160.71000000, Status: 2
Latitude: 39.20783034, Longitude: 117.22765940, Heading: -160.71000000, Status: 2
Latitude: 39.20782956, Longitude: 117.22765914, Heading: -160.71000000, Status: 2
Latitude: 39.20782917, Longitude: 117.22765901, Heading: -160.71000000, Status: 2
Latitude: 39.20782894, Longitude: 117.22765893, Heading: -160.71000000, Status: 2
Latitude: 39.20782878, Longitude: 117.22765888, Heading: -160.71000000, Status: 2
Latitude: 39.20782867, Longitude: 117.22765884, Heading: -160.71000000, Status: 2
Latitude: 39.20782858, Longitude: 117.22765881, Heading: -160.71000000, Status: 2
Latitude: 39.20782852, Longitude: 117.22765879, Heading: -160.71000000, Status: 2
Latitude: 39.20782839, Longitude: 117.22765875, Heading: -160.71000000, Status: 2
Latitude: 39.20782799, Longitude: 117.22765862, Heading: -160.70000000, Status: 2
Latitude: 39.20782706, Longitude: 117.22765839, Heading: -160.71000000, Status: 2
Latitude: 39.20782660, Longitude: 117.22765828, Heading: -160.71000000, Status: 2
Latitude: 39.20782637, Longitude: 117.22765822, Heading: -160.71000000, Status: 2
Latitude: 39.20782623, Longitude: 117.22765819, Heading: -160.71000000, Status: 2
Latitude: 39.20782614, Longitude: 117.22765816, Heading: -160.71000000, Status: 2
Latitude: 39.20782607, Longitude: 117.22765815, Heading: -160.71000000, Status: 2
Latitude: 39.20782602, Longitude: 117.22765814, Heading: -160.71000000, Status: 2
Latitude: 39.20782598, Longitude: 117.22765813, Heading: -160.71000000, Status: 2
Latitude: 39.20782571, Longitude: 117.22765806, Heading: -160.70000000, Status: 2
Latitude: 39.20782568, Longitude: 117.22765806, Heading: -160.70000000, Status: 2
Latitude: 39.20782651, Longitude: 117.22765804, Heading: -160.70000000, Status: 2
Latitude: 39.20782688, Longitude: 117.22765803, Heading: -160.70000000, Status: 2
Latitude: 39.20782707, Longitude: 117.22765803, Heading: -160.70000000, Status: 2
Latitude: 39.20782718, Longitude: 117.22765803, Heading: -160.70000000, Status: 2
Latitude: 39.20782726, Longitude: 117.22765803, Heading: -160.71000000, Status: 2
Latitude: 39.20782732, Longitude: 117.22765803, Heading: -160.71000000, Status: 2
Latitude: 39.20782736, Longitude: 117.22765803, Heading: -160.70000000, Status: 2
Latitude: 39.20782739, Longitude: 117.22765803, Heading: -160.70000000, Status: 2
Latitude: 39.20782756, Longitude: 117.22765802, Heading: -160.70000000, Status: 2
Latitude: 39.20782765, Longitude: 117.22765802, Heading: -160.70000000, Status: 2
Latitude: 39.20782750, Longitude: 117.22765850, Heading: -160.70000000, Status: 2
Latitude: 39.20782745, Longitude: 117.22765868, Heading: -160.70000000, Status: 2
Latitude: 39.20782742, Longitude: 117.22765877, Heading: -160.70000000, Status: 2
Latitude: 39.20782740, Longitude: 117.22765883, Heading: -160.70000000, Status: 2
Latitude: 39.20782739, Longitude: 117.22765886, Heading: -160.70000000, Status: 2
Latitude: 39.20782738, Longitude: 117.22765889, Heading: -160.70000000, Status: 2
Latitude: 39.20782737, Longitude: 117.22765891, Heading: -160.70000000, Status: 2
Latitude: 39.20782737, Longitude: 117.22765893, Heading: -160.70000000, Status: 2
Latitude: 39.20782735, Longitude: 117.22765898, Heading: -160.70000000, Status: 2
Latitude: 39.20782733, Longitude: 117.22765906, Heading: -160.70000000, Status: 2
Latitude: 39.20782694, Longitude: 117.22765985, Heading: -160.70000000, Status: 2
Latitude: 39.20782678, Longitude: 117.22766016, Heading: -160.70000000, Status: 2
Latitude: 39.20782670, Longitude: 117.22766032, Heading: -160.70000000, Status: 2
Latitude: 39.20782666, Longitude: 117.22766042, Heading: -160.70000000, Status: 2
Latitude: 39.20782662, Longitude: 117.22766048, Heading: -160.70000000, Status: 2
Latitude: 39.20782660, Longitude: 117.22766053, Heading: -160.70000000, Status: 2
Latitude: 39.20782658, Longitude: 117.22766056, Heading: -160.70000000, Status: 2
Latitude: 39.20782657, Longitude: 117.22766059, Heading: -160.70000000, Status: 2
Latitude: 39.20782656, Longitude: 117.22766062, Heading: -160.70000000, Status: 2
Latitude: 39.20782647, Longitude: 117.22766080, Heading: -160.70000000, Status: 2
Latitude: 39.20782597, Longitude: 117.22766117, Heading: -160.70000000, Status: 2
Latitude: 39.20782577, Longitude: 117.22766132, Heading: -160.70000000, Status: 2
Latitude: 39.20782567, Longitude: 117.22766140, Heading: -160.70000000, Status: 2
Latitude: 39.20782561, Longitude: 117.22766144, Heading: -160.70000000, Status: 2
Latitude: 39.20782557, Longitude: 117.22766148, Heading: -160.70000000, Status: 2
Latitude: 39.20782554, Longitude: 117.22766150, Heading: -160.70000000, Status: 2
Latitude: 39.20782552, Longitude: 117.22766151, Heading: -160.70000000, Status: 2
Latitude: 39.20782551, Longitude: 117.22766153, Heading: -160.70000000, Status: 2
Latitude: 39.20782540, Longitude: 117.22766161, Heading: -160.70000000, Status: 2
Latitude: 39.20782537, Longitude: 117.22766163, Heading: -160.70000000, Status: 2
Latitude: 39.20782131, Longitude: 117.22766246, Heading: -160.70000000, Status: 2
Latitude: 39.20781949, Longitude: 117.22766283, Heading: -160.70000000, Status: 2
Latitude: 39.20781857, Longitude: 117.22766302, Heading: -160.70000000, Status: 2
Latitude: 39.20781801, Longitude: 117.22766314, Heading: -160.70000000, Status: 2
Latitude: 39.20781763, Longitude: 117.22766322, Heading: -160.70000000, Status: 2
Latitude: 39.20781736, Longitude: 117.22766327, Heading: -160.70000000, Status: 2
Latitude: 39.20781716, Longitude: 117.22766331, Heading: -160.70000000, Status: 2
Latitude: 39.20781700, Longitude: 117.22766334, Heading: -160.70000000, Status: 2
Latitude: 39.20781632, Longitude: 117.22766348, Heading: -160.70000000, Status: 2
Latitude: 39.20781572, Longitude: 117.22766361, Heading: -160.70000000, Status: 2
Latitude: 39.20781016, Longitude: 117.22766428, Heading: -160.70000000, Status: 2
Latitude: 39.20780756, Longitude: 117.22766459, Heading: -160.70000000, Status: 2
Latitude: 39.20780625, Longitude: 117.22766475, Heading: -160.70000000, Status: 2
Latitude: 39.20780545, Longitude: 117.22766485, Heading: -160.70000000, Status: 2
Latitude: 39.20780492, Longitude: 117.22766491, Heading: -160.70000000, Status: 2
Latitude: 39.20780454, Longitude: 117.22766495, Heading: -160.70000000, Status: 2
Latitude: 39.20780426, Longitude: 117.22766499, Heading: -160.70000000, Status: 2
Latitude: 39.20780404, Longitude: 117.22766502, Heading: -160.70000000, Status: 2
Latitude: 39.20780354, Longitude: 117.22766508, Heading: -160.69000000, Status: 2
Latitude: 39.20780224, Longitude: 117.22766524, Heading: -160.69000000, Status: 2
Latitude: 39.20780130, Longitude: 117.22766443, Heading: -160.69000000, Status: 2
Latitude: 39.20780083, Longitude: 117.22766404, Heading: -160.69000000, Status: 2
Latitude: 39.20780060, Longitude: 117.22766385, Heading: -160.69000000, Status: 2
Latitude: 39.20780046, Longitude: 117.22766373, Heading: -160.69000000, Status: 2
Latitude: 39.20780037, Longitude: 117.22766365, Heading: -160.69000000, Status: 2
Latitude: 39.20780030, Longitude: 117.22766359, Heading: -160.69000000, Status: 2
Latitude: 39.20780025, Longitude: 117.22766355, Heading: -160.69000000, Status: 2
Latitude: 39.20780021, Longitude: 117.22766352, Heading: -160.69000000, Status: 2
Latitude: 39.20779992, Longitude: 117.22766328, Heading: -160.69000000, Status: 2
Latitude: 39.20779990, Longitude: 117.22766326, Heading: -160.69000000, Status: 2
Latitude: 39.20779877, Longitude: 117.22766294, Heading: -160.69000000, Status: 2
Latitude: 39.20779827, Longitude: 117.22766279, Heading: -160.69000000, Status: 2
Latitude: 39.20779802, Longitude: 117.22766272, Heading: -160.69000000, Status: 2
Latitude: 39.20779786, Longitude: 117.22766268, Heading: -160.69000000, Status: 2
Latitude: 39.20779776, Longitude: 117.22766265, Heading: -160.69000000, Status: 2
Latitude: 39.20779769, Longitude: 117.22766262, Heading: -160.69000000, Status: 2
Latitude: 39.20779763, Longitude: 117.22766261, Heading: -160.69000000, Status: 2
Latitude: 39.20779759, Longitude: 117.22766260, Heading: -160.69000000, Status: 2
Latitude: 39.20779735, Longitude: 117.22766253, Heading: -160.69000000, Status: 2
Latitude: 39.20779724, Longitude: 117.22766250, Heading: -160.69000000, Status: 2
Latitude: 39.20779520, Longitude: 117.22766141, Heading: -160.69000000, Status: 2
Latitude: 39.20779427, Longitude: 117.22766091, Heading: -160.69000000, Status: 2
Latitude: 39.20779380, Longitude: 117.22766066, Heading: -160.69000000, Status: 2
Latitude: 39.20779351, Longitude: 117.22766051, Heading: -160.69000000, Status: 2
Latitude: 39.20779332, Longitude: 117.22766040, Heading: -160.69000000, Status: 2
Latitude: 39.20779318, Longitude: 117.22766033, Heading: -160.69000000, Status: 2
Latitude: 39.20779308, Longitude: 117.22766027, Heading: -160.69000000, Status: 2
Latitude: 39.20779300, Longitude: 117.22766023, Heading: -160.69000000, Status: 2
Latitude: 39.20779273, Longitude: 117.22766009, Heading: -160.68000000, Status: 2
Latitude: 39.20779235, Longitude: 117.22765989, Heading: -160.68000000, Status: 2
Latitude: 39.20779094, Longitude: 117.22765836, Heading: -160.68000000, Status: 2
Latitude: 39.20779027, Longitude: 117.22765764, Heading: -160.68000000, Status: 2
Latitude: 39.20778994, Longitude: 117.22765727, Heading: -160.68000000, Status: 2
Latitude: 39.20778973, Longitude: 117.22765705, Heading: -160.68000000, Status: 2
Latitude: 39.20778959, Longitude: 117.22765690, Heading: -160.68000000, Status: 2
Latitude: 39.20778950, Longitude: 117.22765680, Heading: -160.68000000, Status: 2
Latitude: 39.20778942, Longitude: 117.22765672, Heading: -160.68000000, Status: 2
Latitude: 39.20778937, Longitude: 117.22765666, Heading: -160.68000000, Status: 2
Latitude: 39.20778929, Longitude: 117.22765657, Heading: -160.68000000, Status: 2
Latitude: 39.20778891, Longitude: 117.22765616, Heading: -160.68000000, Status: 2
Latitude: 39.20778869, Longitude: 117.22765560, Heading: -160.68000000, Status: 2
Latitude: 39.20778860, Longitude: 117.22765537, Heading: -160.68000000, Status: 2
Latitude: 39.20778856, Longitude: 117.22765526, Heading: -160.68000000, Status: 2
Latitude: 39.20778853, Longitude: 117.22765519, Heading: -160.68000000, Status: 2
Latitude: 39.20778851, Longitude: 117.22765514, Heading: -160.68000000, Status: 2
Latitude: 39.20778850, Longitude: 117.22765511, Heading: -160.68000000, Status: 2
Latitude: 39.20778849, Longitude: 117.22765509, Heading: -160.68000000, Status: 2
Latitude: 39.20778848, Longitude: 117.22765507, Heading: -160.68000000, Status: 2
Latitude: 39.20778843, Longitude: 117.22765495, Heading: -160.68000000, Status: 2
Latitude: 39.20778842, Longitude: 117.22765492, Heading: -160.68000000, Status: 2
Latitude: 39.20778807, Longitude: 117.22765431, Heading: -160.68000000, Status: 2
Latitude: 39.20778791, Longitude: 117.22765404, Heading: -160.68000000, Status: 2
Latitude: 39.20778782, Longitude: 117.22765390, Heading: -160.68000000, Status: 2
Latitude: 39.20778777, Longitude: 117.22765382, Heading: -160.68000000, Status: 2
Latitude: 39.20778774, Longitude: 117.22765376, Heading: -160.68000000, Status: 2
Latitude: 39.20778772, Longitude: 117.22765372, Heading: -160.68000000, Status: 2
Latitude: 39.20778770, Longitude: 117.22765369, Heading: -160.68000000, Status: 2
Latitude: 39.20778768, Longitude: 117.22765367, Heading: -160.68000000, Status: 2
Latitude: 39.20778762, Longitude: 117.22765357, Heading: -160.68000000, Status: 2
Latitude: 39.20778757, Longitude: 117.22765348, Heading: -160.67000000, Status: 2
Latitude: 39.20778678, Longitude: 117.22765276, Heading: -160.67000000, Status: 2
Latitude: 39.20778642, Longitude: 117.22765242, Heading: -160.67000000, Status: 2
Latitude: 39.20778623, Longitude: 117.22765225, Heading: -160.67000000, Status: 2
Latitude: 39.20778612, Longitude: 117.22765214, Heading: -160.67000000, Status: 2
Latitude: 39.20778604, Longitude: 117.22765207, Heading: -160.67000000, Status: 2
Latitude: 39.20778599, Longitude: 117.22765202, Heading: -160.67000000, Status: 2
Latitude: 39.20778595, Longitude: 117.22765199, Heading: -160.67000000, Status: 2
Latitude: 39.20778592, Longitude: 117.22765196, Heading: -160.67000000, Status: 2
Latitude: 39.20778584, Longitude: 117.22765189, Heading: -160.67000000, Status: 2
Latitude: 39.20778566, Longitude: 117.22765173, Heading: -160.67000000, Status: 2
Latitude: 39.20778457, Longitude: 117.22765141, Heading: -160.67000000, Status: 2
Latitude: 39.20778403, Longitude: 117.22765126, Heading: -160.67000000, Status: 2
Latitude: 39.20778377, Longitude: 117.22765118, Heading: -160.67000000, Status: 2
Latitude: 39.20778360, Longitude: 117.22765113, Heading: -160.67000000, Status: 2
Latitude: 39.20778350, Longitude: 117.22765110, Heading: -160.67000000, Status: 2
Latitude: 39.20778342, Longitude: 117.22765108, Heading: -160.67000000, Status: 2
Latitude: 39.20778336, Longitude: 117.22765106, Heading: -160.67000000, Status: 2
Latitude: 39.20778332, Longitude: 117.22765105, Heading: -160.67000000, Status: 2
Latitude: 39.20778297, Longitude: 117.22765096, Heading: -160.67000000, Status: 2
Latitude: 39.20778295, Longitude: 117.22765095, Heading: -160.67000000, Status: 2
Latitude: 39.20778266, Longitude: 117.22765089, Heading: -160.67000000, Status: 2
Latitude: 39.20778250, Longitude: 117.22765086, Heading: -160.67000000, Status: 2
Latitude: 39.20778242, Longitude: 117.22765084, Heading: -160.67000000, Status: 2
Latitude: 39.20778238, Longitude: 117.22765083, Heading: -160.66000000, Status: 2
Latitude: 39.20778234, Longitude: 117.22765082, Heading: -160.66000000, Status: 2
Latitude: 39.20778232, Longitude: 117.22765082, Heading: -160.66000000, Status: 2
Latitude: 39.20778230, Longitude: 117.22765082, Heading: -160.66000000, Status: 2
Latitude: 39.20778229, Longitude: 117.22765081, Heading: -160.66000000, Status: 2
Latitude: 39.20778221, Longitude: 117.22765080, Heading: -160.66000000, Status: 2
Latitude: 39.20778218, Longitude: 117.22765080, Heading: -160.66000000, Status: 2
Latitude: 39.20778201, Longitude: 117.22765092, Heading: -160.66000000, Status: 2
Latitude: 39.20778194, Longitude: 117.22765098, Heading: -160.66000000, Status: 2
Latitude: 39.20778190, Longitude: 117.22765101, Heading: -160.66000000, Status: 2
Latitude: 39.20778188, Longitude: 117.22765103, Heading: -160.66000000, Status: 2
Latitude: 39.20778186, Longitude: 117.22765104, Heading: -160.66000000, Status: 2
Latitude: 39.20778185, Longitude: 117.22765105, Heading: -160.66000000, Status: 2
Latitude: 39.20778184, Longitude: 117.22765106, Heading: -160.66000000, Status: 2
Latitude: 39.20778184, Longitude: 117.22765107, Heading: -160.66000000, Status: 2
Latitude: 39.20778181, Longitude: 117.22765109, Heading: -160.66000000, Status: 2
Latitude: 39.20778179, Longitude: 117.22765111, Heading: -160.66000000, Status: 2
Latitude: 39.20778203, Longitude: 117.22765192, Heading: -160.66000000, Status: 2
Latitude: 39.20778215, Longitude: 117.22765230, Heading: -160.66000000, Status: 2
Latitude: 39.20778221, Longitude: 117.22765250, Heading: -160.66000000, Status: 2
Latitude: 39.20778224, Longitude: 117.22765261, Heading: -160.66000000, Status: 2
Latitude: 39.20778227, Longitude: 117.22765269, Heading: -160.66000000, Status: 2
Latitude: 39.20778228, Longitude: 117.22765275, Heading: -160.66000000, Status: 2
Latitude: 39.20778230, Longitude: 117.22765279, Heading: -160.66000000, Status: 2
Latitude: 39.20778231, Longitude: 117.22765283, Heading: -160.66000000, Status: 2
Latitude: 39.20778232, Longitude: 117.22765288, Heading: -160.66000000, Status: 2
Latitude: 39.20778239, Longitude: 117.22765309, Heading: -160.66000000, Status: 2
Latitude: 39.20778192, Longitude: 117.22765395, Heading: -160.65000000, Status: 2
Latitude: 39.20778169, Longitude: 117.22765438, Heading: -160.65000000, Status: 2
Latitude: 39.20778157, Longitude: 117.22765460, Heading: -160.65000000, Status: 2
